filename,chroma_stft,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
The_Rubber_Maids-Mr__Moustache.mp3,0.29095656250488694,1526.648360723585,1851.2518354297115,3157.7152375252017,0.06876102570564516,-36.19882137475063,135.97577867969545,-12.47633894609581,42.73988987606047,6.093486965981809,9.720060725023254,-3.5947535691083097,23.49419742039544,3.885616691963504,-6.035436304323476,-9.602314030899004,2.2176031271263223,-1.950350514902339,1.028566935355409,-2.427923273850615,5.105565243628718,-13.71801059217583,1.6097298900282664,-2.8026625503101052,6.872949969783913,alternative
H_A_D_-Policemen___Planes.mp3,0.3808631937179726,2686.8760234950582,2752.118580989892,6037.036920362903,0.11877160138248848,-21.6050645514026,76.48168908806481,1.3031986833995206,32.00339066687884,10.371190748498453,13.18880643203616,-2.1754371211274206,8.66420882196902,0.3726323366229007,5.710278823110681,-5.486211813048719,6.244883435127341,-7.094852439423266,2.4163178684663147,-3.9765917104932553,-0.4242265687271665,-6.204261800601745,4.64340072902699,-1.8051154177737931,3.1121032908140807,alternative
Secret_Girl-Human_Exhibit.mp3,0.47842126760393916,1886.8178560676783,2316.4815611139934,4178.21044921875,0.06575708345334101,-38.65505390012472,114.6430991906339,-2.2211944578006078,23.95311421459394,1.8519566933201406,10.054268886076311,0.09934903351440663,10.646172619785712,-1.7655121691364604,9.560403307415193,-3.098146375092734,6.1973182582560336,2.7378951564695777,5.054663678345578,-1.1238311487112747,4.12049117544885,-2.598598783116583,3.2748309319921747,-2.365675568078105,4.010496812154248,alternative
Rick_Dobbelaer-Your_Skin.mp3,0.6115909405857466,3677.9298856708497,2657.1221731743594,6623.742282006048,0.258197274625576,2.024175486391807,38.265095959863565,-12.184602844734494,33.98910680427473,-4.564782415751105,17.718868472174915,-0.7915272963255697,2.3702007669988587,-1.1653382593464212,2.019037053830924,-1.5304560816753061,2.9843787400481965,-5.428076686534665,4.792945933703819,-1.9185017887725482,0.31159556744024036,-5.938548170353487,1.6455076534151427,-4.290262916687628,2.302590135826399,alternative
Denny_Porter-Where_to_Begin.mp3,0.4273352294651276,2242.1870939772884,2385.3913318295854,4580.419921875,0.10733974474366359,-0.1950806053665894,93.9484803607719,-18.423926993073344,29.402286507391256,13.202466163538398,4.9602022507474475,-2.792772920702666,12.235565746175123,0.3351193632805034,8.7694919531519,0.9880190872919372,5.639965904089753,-4.251890496248823,3.2532672894372676,-1.380901467539754,-0.2759802684296734,-3.5426656376743204,0.27560087878475253,-6.442170952227729,-2.7469622997926395,alternative
Tubby-Dark_Road.mp3,0.34573635713857964,1961.8807219072362,2082.7736782494803,3772.1805695564517,0.09653230306739631,5.5706170303884015,110.35361902590252,-25.614821818233022,36.59882120294079,18.521046488563247,-1.2824954045102543,-0.7608791659964514,12.651699453934881,-6.421932152678826,2.2051184896565914,-6.090647095871263,-4.414936225519101,-2.453505154033463,0.11303607360905697,-9.696168071610163,-0.8103871506678277,-1.6787079096288309,-0.11772103755477532,-3.1932605541384365,-0.1507235258044959,alternative
SMOKESCREEN-Wasting_Away.mp3,0.37880178548911836,3093.261136132408,2965.2078447187823,6921.064216859879,0.14759819628456222,49.159582171330264,64.53254712293317,5.945678605783989,22.880813026991,11.566907514201741,11.981438409987764,-2.3249890115440177,5.890262355521733,0.41606064193997466,8.157912324193463,-1.1876545866052477,1.2519723923123642,-3.3547606861623676,9.602911159855486,-2.1904536911616694,-1.4512129268171268,-7.253896310362714,-3.4680761400585713,-10.164153563246234,-2.229656301392003,alternative
Alex_Niedt-But_I_Love_You___.mp3,0.3743061399621911,1980.0061074810153,2498.662686653396,4595.527895035282,0.06744356638824885,-94.54653191352861,108.63367706555502,19.86756559192453,22.136825775492788,-1.2496884545164253,16.093535579531355,-0.11710602226085191,-3.443161036962159,-7.850006716875681,-4.027589222509988,-1.1450354946614596,3.117936238189527,-11.669864705523269,-0.7054582012317057,-4.755502785341207,2.885051417140514,-8.486407199377142,-1.5962804328763303,-9.588921643596377,-2.698414456637731,alternative
Zach_Madden-Kid.mp3,0.37299043558080036,2004.0697368867063,2365.389701935571,4259.381694178427,0.08577211441532258,-55.2784622774322,108.69968331092653,-7.197188147727244,13.954930711387243,5.562161493027264,2.7538757066171877,-9.285228740570327,-1.0563735485023056,1.4479325344208789,6.828101115799512,-3.324720489913172,9.297756991100286,-4.606145994033528,-0.8149691261191515,-10.820524789932309,-5.849341132664663,-8.849332526186803,-1.030113380564401,-4.663658379309288,4.862473924475917,alternative
Barton_Gill-Reach_Out__acoustic_.mp3,0.2942473210523174,2590.2049068849014,2683.874253734777,5751.399477066532,0.12938553067396313,-37.17138551432378,78.32818334430137,0.8963424206723862,20.441691935622597,12.40426092240929,12.427744500146561,-7.541359362989331,4.308102468754282,-1.2576671179417342,-0.31470542316934946,-3.272850856297265,4.381624443002771,-6.39313003084736,1.0886051616209436,-4.001681274022181,5.328366315067896,-11.94470055492791,8.406666957296853,-1.491885574784218,-3.506300631193622,alternative
Peter_Adams-Cementalisque.mp3,0.3295049002422102,1974.313580157292,2248.627785735587,4073.223680065524,0.10461257020449309,-68.98748443251736,103.98637894464031,-3.8456561012434327,27.138271265092655,2.764378403635265,10.86359187721094,4.878517523600708,11.978244588992466,-3.6992449670144407,-0.8748655366684988,-4.74957415779027,7.692847611532167,8.216512688714044,8.141837943237567,2.8579353021799947,5.999093640503541,-3.586481448279519,0.08939487975577193,-5.635728739128296,-4.935976881883696,alternative
hostmom-supply_and_demand.mp3,0.3539660842756239,1949.4180505161853,2078.245571549911,3958.9835874495966,0.09400426627304148,3.0111334731615313,112.23089832964719,-25.6937178956599,34.72558476218304,-2.4364161741132766,1.490306683279937,-8.87729917992724,2.7959979837549804,-0.6087484736350377,3.2242304786504734,-9.571367653743751,3.2742928816853274,-11.447724645134413,3.0696899480147217,-7.5020088434811525,-0.8317633439774715,0.2534644428886496,-0.21267003949847899,-11.310722036025846,-2.080844706181562,alternative
Sugarplum_Fairies-_2_Kraft_Paperbag.mp3,0.3687758625795321,2002.5911286964522,2593.2411943640345,4892.725790700605,0.06051649805587558,-72.93882585900266,97.13049741147461,22.105617449981267,33.51633757508837,7.670616805247211,12.180735081901805,-0.3632335472653848,5.380444211093371,-7.229145123207718,-0.4521433624868668,-6.3078103952338855,4.724681473570441,-3.3720811280632446,-0.23497409059145702,-10.041031692335388,-3.868819548249261,-2.3203785638194128,1.6347568455855974,-4.028015643032044,-0.011288750738886176,alternative
Mike_Hicks-You_re_Still_Lost.mp3,0.3301998925369618,1758.3159079170655,1954.4707377258908,3482.3754095262098,0.08329920614919355,-131.3680579923744,138.34952012558924,-31.833766459995818,-0.955342609135255,-6.725842972604165,-4.644188769830165,-6.766312595601473,-4.838655399353549,-19.616582886638383,-7.755486572179741,-16.83223192106626,-15.513401854038225,-10.940538277624396,-6.1817087650541,-7.96903110604641,-6.081621016386355,-10.003389696598013,-4.649039775256321,-11.414107192043623,-4.506751458338041,alternative
Greg_Walsh-Day_by_Day.mp3,0.31847341482280006,2057.9108629338834,2320.666027909248,4411.180853074597,0.08692868843605991,13.6851738315992,106.5965047590679,0.3543797037365786,30.157107669455428,-3.697879312217007,6.714383337546896,-5.238267589696707,-0.03189090532321777,-12.799838182210408,9.33040556048949,-5.209018539356387,3.279483465253288,-4.424103663480599,-2.8021152867334282,0.28450399334139187,-5.331963211837772,-2.5015384387934296,8.828628241768037,-8.373674805395341,-4.195732097325884,alternative
Sarah_Fimm-red_paper_bag.mp3,0.44016058003646324,2519.967271131019,2793.4719932292674,5631.776083669355,0.1043290520593318,-97.4987793200827,88.49502860205071,17.96721726728231,21.007002220479897,15.445669387959445,15.401274245257646,3.5880122228420475,2.9745698794491275,-1.0938415457171173,5.818910343493543,-1.6306552777684968,4.889188984505896,-4.837402968799375,2.0445665295190754,-4.221872229524532,4.32796844106082,-1.4759226914126546,0.8544228372900483,-5.788092296201953,4.012718255659662,alternative
Loquat-Swingset_Chain.mp3,0.29845682951948604,1280.975402180066,1891.1084927068368,2677.8820407006046,0.04807770197292627,-188.27580465384014,136.78827736702445,16.573695402286265,27.20813074234585,7.165368122237231,10.406862295550898,-9.467439130129454,-1.3094018351003416,-1.2450857014346353,-2.095446090444409,-7.303603631005767,-4.111907219936034,-9.234449780204685,-1.9044105125046973,-8.275177626193125,-4.189299579034718,-5.620492695636143,1.965072051264442,-6.231091181245925,-1.4625193305657684,alternative
Jeff_Johnston-Being_There.mp3,0.5289951686092424,2768.191848673315,2896.9942470852066,6205.903871597782,0.10964276713709678,-14.303842658278052,71.76097751775885,20.55254946607634,28.04502803997889,5.54258348726812,23.008050143814422,8.750370758689593,15.126287623047972,2.525508963856876,3.1787946237340345,3.2976208360583374,2.676132368915857,3.7675803538475643,5.879007823110679,-0.30336129434231196,4.311197502431161,-3.2197331603131647,2.3657557163503498,0.21098286383994858,1.037407028312132,alternative
Remy_De_La_Mora-Ostrich.mp3,0.42200851377502346,2117.8957979043707,2502.7472332583693,4929.838315902218,0.09832791798675115,-85.55426036233006,92.34926516656479,8.381493394234704,31.882648840396364,11.708844261385705,18.125909045431147,-6.078527062121397,5.165511641909508,-11.607218560598485,-1.3765264980496816,-13.766260401325312,-2.555192821412584,-9.615782807732753,3.67207944402712,1.8683769402327883,3.9922788694517086,-7.77547076268418,0.5639141955503695,-3.8375997886765973,1.6045423596403736,alternative
Phideaux-fragment.mp3,0.35641724543218306,2759.0428762473894,2970.287130092779,6498.462701612903,0.11410705285138249,-44.64689398609114,82.88383187013318,19.115645581803978,13.433320580986484,10.604443849878757,7.562243946842654,-1.2316323112571377,0.9802140306466033,-3.129174433705301,1.2761286040569373,-7.151727937819066,3.9527850269205502,0.3442572034601236,5.01393262066048,-3.063851661437764,1.3086916788398546,-8.1046846765991,1.270887440679223,-1.8550468225025258,3.4611593433550043,alternative
manifold-setting.mp3,0.3901380860264796,1685.7224422719132,1588.2306854403894,3352.4567634828627,0.09143910210253456,-51.692460340727074,149.49413771911654,-67.78622088851587,50.24653993346951,-22.48243835363182,17.775802962550788,-2.5095676073441022,15.905001175206685,11.76444304208362,-2.947291977171418,0.913634952506865,2.219591382546071,-1.4101148648300401,-10.228109677521982,-7.33058053063248,-3.558581888932545,-11.55294028842104,3.5583109034910456,-3.543696018797539,-5.959189116928229,alternative
Bondo-Just_Wanna_Get_Horny.mp3,0.46274842428075114,2385.041492422657,2321.4991553170566,4807.560483870968,0.12232570384504608,5.408442886925436,88.82002999071648,-24.117126629724357,30.616776764486442,-1.0526174293072579,10.513417360348562,-3.0932600407667166,10.977713162889897,-0.8025506894623304,10.0067784805366,-4.804293474507776,4.257313142731983,-3.72814840110396,-1.7242197730242506,-4.404442847650264,6.485764276706126,0.18103173144346027,4.959554573581501,-3.6484062016282173,3.8866250139894074,alternative
Marcco-Today.mp3,0.38194596701787614,2073.326235815006,2497.0651749972617,4696.346947454637,0.08247452836981567,-14.205641313378717,103.58381681881957,3.6860571000182434,20.104587920327976,6.705077908356283,5.734488933261382,4.308520453203286,11.859737526939076,0.45118835100354454,9.950278446037766,-2.844144416710902,3.3036718910527862,-1.0926065776061418,0.44356676548381674,-2.7406519062730323,3.880690399299492,-2.40352251603431,3.993128536762762,-4.274018978575022,0.4750758598027456,alternative
Mission_to_Mars-watery_grave.mp3,0.35387804304049525,2196.9397221381714,2090.540642022541,4302.423292590725,0.11765215473790322,31.43109239215427,100.6868877104473,-41.25087089757551,20.59239028447309,-14.15646433547018,17.63074799401907,13.269267627510558,9.854679104218,6.2195098986092,5.832012513339033,-4.336558165363816,2.3283211114869937,-8.105661321943925,-1.958096035966848,-2.148050061732444,7.3971829094469514,-0.6783763809402802,4.22307367185651,-6.820658714270226,1.2366562526825575,alternative
Kinematic-So_Green.mp3,0.3948756147496178,1431.1798203386277,1994.1858172279706,2971.978956653226,0.04773005472350231,-149.08776283550816,130.99590781009695,13.469563452520312,28.31856652885121,5.76831588909539,15.511429666156353,0.23226293841263582,10.486798340088471,0.445562679769701,15.775189836634722,5.662984745384472,1.4269415567188033,-1.3642771080531524,2.406196720646266,-4.558028972485254,-0.30975373863112504,-6.954252601773952,1.134763454828315,-0.5873815204458039,2.885299275094492,alternative
Anders_Tengdahl-I_came_here_to_see_you.mp3,0.3234071017693213,952.1235380138272,1425.9803675420283,1940.3946415070563,0.03966216337845622,-251.3688954083692,131.5948712517233,2.1223342742436944,44.043930209683744,28.51708453091815,24.996247630752343,14.070308212191366,3.497833547143661,-3.23182090657308,-10.635126526295268,-5.295897343038859,-4.525708310908212,-3.9859127373357506,-8.47055504782891,-11.958893740081733,-7.705021907581043,-11.800212565958867,-0.05844870801478915,3.1360232536294346,-9.034928703713373,alternative
The_Beeps-tell_me.mp3,0.38148509021995197,1511.5268199668499,2258.450984851135,3274.857847152218,0.04559016777073733,-182.27769951062604,114.73682070095784,33.615649385923135,44.70223718185556,14.933893680033682,10.27714205890793,4.414427182062991,-8.704067639762435,3.325692056648196,1.5061550710525715,0.16998651283243346,-1.8716945849482434,-4.894581908007001,1.381968164412604,-9.33050214866127,1.197391538045409,-2.0769559763032164,0.19788790578094792,-2.7758798258054274,1.4005992588736647,alternative
Velasco-Calma.mp3,0.42054505949442067,1786.5470107437784,2174.78367523177,4062.457078503024,0.06143455681163595,-30.62276158591554,119.41216287666516,-5.695369749230638,44.72435702866175,3.2061393973087484,7.386940977904472,4.7482674749091345,3.844244412214194,-6.798140387679999,10.698975630496811,5.491766694187153,0.05058804453159952,1.7025885116561312,3.9672551573147654,-7.032885080465906,-0.7020635202591313,-4.859282534317203,-0.9824095061072659,-1.1310745124357757,-1.5092413258704644,alternative
Leisure_Alaska-In_Me.mp3,0.3399636626781531,1798.7401633857132,2334.1563854475617,3911.8238879788305,0.047669300835253454,-183.70680734737232,112.92833930023905,11.364521095593258,24.17226035650835,25.40440614740127,15.905395762734209,-1.2217767078050128,12.591619237262279,5.9877664912245185,8.827977185621664,-3.1076024700773113,2.5100527037253806,-3.2768994522323576,1.235349750024774,-2.995522069018007,-1.3496663829429503,-13.821796214600216,-0.11001994438888525,-4.708956923920659,-6.9129027584054095,alternative
Jabudah-Infected.mp3,0.46447404912147194,2335.9389566656396,2462.0149801706493,5177.246881300403,0.10270107286866359,-56.50518897792997,79.16030344756125,-1.9047441368771145,44.0372655034793,7.104504361984713,25.948946596983944,-1.6733093721069057,13.312882516029125,5.706488116404652,-2.071128723034406,-0.44199333981772393,4.287225287766889,-5.960993551572406,4.21498064968693,-13.772651165969839,-3.9855518669017536,-8.226717551761043,-4.471552566540416,-5.797489960673807,-6.450387125070731,alternative
stars_of_stage_and_screen-starlight.mp3,0.39789543913695935,2204.9487307219815,2279.2983457165974,4079.9217962449598,0.12030619959677419,-15.854829090204383,102.49956576686448,-27.83647728651806,22.8847093736045,11.563110269706586,-9.784175535712935,8.462321449063145,8.211002757945597,-1.4700353281777208,6.933183722150609,-3.8771041078371327,0.6606872955968983,-3.241310920542059,2.207377460709229,-2.8337098398865903,1.2031242671046045,-4.428976564527316,2.3765490811093537,-3.3572799216801954,1.6396603365989268,alternative
Sugarplum_Fairies-sugarfree.mp3,0.29749298414821573,2237.525790086826,2675.5751655817244,5046.832078503025,0.08919008316532258,-61.1184947141242,103.82093194968292,21.018999028446792,14.703797571928625,11.09736290010545,4.564204674684633,-3.4781733595676427,5.911481593419012,-1.8898871445156502,2.648617029644703,-4.9068603241798145,-2.9610092213886925,-2.999288855155503,-2.1075021814522525,-4.79153954873157,-7.040956516203831,-8.09674016190793,-2.3840313373421784,-2.3858273857190104,6.089310370445477,alternative
