rmse,chroma_stft,rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,chroma_cqt1,chroma_cqt2,chroma_cqt3,chroma_cqt4,chroma_cqt5,chroma_cqt6,chroma_cqt7,chroma_cqt8,chroma_cqt9,chroma_cqt10,chroma_cqt11,chroma_cqt12,chroma_cens1,chroma_cens2,chroma_cens3,chroma_cens4,chroma_cens5,chroma_cens6,chroma_cens7,chroma_cens8,chroma_cens9,chroma_cens10,chroma_cens11,chroma_cens12,contrast1,contrast2,contrast3,contrast4,contrast5,contrast6,contrast7,flatness,tempo,spec_cent,spec_bw,zcr,mfcc_delta1,mfcc_delta2,mfcc_delta3,mfcc_delta4,mfcc_delta5,mfcc_delta6,mfcc_delta7,mfcc_delta8,mfcc_delta9,mfcc_delta10,mfcc_delta11,mfcc_delta12,mfcc_delta13,mfcc_delta14,mfcc_delta15,mfcc_delta16,mfcc_delta17,mfcc_delta18,mfcc_delta19,mfcc_delta20,mfcc_delta21,mfcc_delta22,mfcc_delta23,mfcc_delta24,mfcc_delta25,mfcc_delta26,mfcc_delta27,mfcc_delta28,mfcc_delta29,mfcc_delta210,mfcc_delta211,mfcc_delta212,mfcc_delta213,mfcc_delta214,mfcc_delta215,mfcc_delta216,mfcc_delta217,mfcc_delta218,mfcc_delta219,mfcc_delta220,genre
-0.3666606965318241,0.46020133101570626,0.9912292386246855,0.5109440796159025,-0.693467199772415,0.006457636476082433,0.34683835533528296,-0.826877169667598,0.8121260174675623,-1.2864011459807507,1.1586675597140146,-1.0921767061304934,1.128882919729872,-1.4147075265406968,1.6295854143968918,-2.1608886606952833,1.6836828248060172,-2.2038121187123685,0.15287306442714102,-1.5660327690428895,0.16487106177041094,-2.19042041619278,1.6389989800977443,0.24699993627290007,1.6102843371050335,0.08785765749699467,-0.6798618691873054,-0.2138057251504275,0.8271393725650396,1.4885163511541406,0.20690904975579416,-0.32888885132950996,-1.091847694752222,-0.9048608620186517,-0.4175365865158883,0.6770558230418181,1.7254984553106467,0.35037333787068076,-1.0765961300712183,-0.44075974444497396,0.8955973407418238,1.398358029388096,0.6116956956332543,-0.49693512593122646,-1.1549267362641047,-1.0710857557990614,-0.6899029964215194,0.35278367032471336,-0.1877550325026299,-0.4669919721356329,-0.2304776850098633,-0.4449003518194013,-0.9748817706923353,1.2485451256950213,0.0019230366277188788,-0.4220059919995843,1.054634031337868,0.6789288175256185,1.4123474927614295,-0.25511299511769964,0.021415954314991863,1.597340555682375,0.8133287594155925,0.43498833881663895,1.9266077955264354,-1.0022319283207004,-0.6050989140332715,-0.4809005060617808,0.3205798581526852,0.9985668155013763,0.9725023569964943,1.9418556989042457,0.6583517267075389,-0.22223479939332433,0.21500933160345015,-0.736547819961546,0.29732677679613,-0.7103033978100824,-1.1148572762453062,-0.6031523116831181,-0.45227446275057365,0.6352133376495441,-0.2048327481576308,0.44393422327105886,-0.9247346189171798,-0.8975683574839287,-0.9643039583844912,-1.0047793130075624,-0.26385107437246424,-0.18767584973239104,0.12588778789056987,0.023911419518778048,-0.4173309457016249,-1.2282985291782809,-0.052996188076786514,-0.7110433540774173,0.5602386382782317,0.6168026022077997,0.7323500210152952,disco
-0.10102968193708436,-0.31141209253583396,-0.008500553852597239,0.48535340344089706,0.12180923435897284,-1.2708328690131114,-0.5492566625702001,-1.7797675729746796,-0.3913068596131438,-1.9661726957971069,0.5318941182281086,-1.590271852900472,1.3898104308458494,-1.8414987770567435,0.8040060199287921,-1.6723210910585917,0.4235775787328023,-1.5034220898955475,-0.13886692561963632,-0.33240117110851164,0.6749635172502778,-1.486251515222831,1.0599228997615695,0.2152651353720829,0.23383198687523946,1.0129520247348127,1.3610541566958392,1.3823512602784458,1.8800809593437715,1.2648178636891982,1.089968888744537,0.9747887284344756,0.6954021655662831,0.8603153379796057,0.26615695213345913,-0.45418391827795485,-0.4205972396503766,0.5095133667641167,0.8229438379806188,0.9120554082214755,1.2032289798168414,0.561132247433582,0.2507723638082768,0.10561599537026685,-0.0834328558126873,-0.006167922764713718,-0.3894604216052912,-0.9046455096136117,0.30619826831145086,-0.10030944335674334,0.14019996133845578,-0.12688978976754045,0.13903824913209079,1.1367227685462542,-0.4689945352868493,0.3393361326790585,0.06994125595378703,-0.14739295655535714,0.43709741013756837,0.4181574956090932,-0.23889084739550437,-2.0444355253566417,-2.1265532228747346,-1.1274370664296816,-1.0101375242794473,-0.639679691460964,-0.4677074101812494,-1.0580498707413502,-0.06756693794643226,1.3429111266469373,2.217451238741863,2.6664659618735125,1.5355950665780613,0.10725323274941027,0.5892451001112747,0.8789745187731971,0.8166329352610099,0.996726445588833,1.075783092398741,0.0705357444727128,-0.5727569721752782,0.34281192670719274,0.02747717882536688,0.4344164853551594,0.778043568004783,-0.32774399581873553,1.3667132270508267,-0.18121616912856026,0.25348669584925404,-1.469662725300262,0.4789824833388941,1.734834528479029,1.920408672606414,-0.33703342967820377,-0.5403085362644687,-1.7580540619435336,-0.46284459806158745,1.1315392389351129,1.7803994438714517,disco
-0.49870623943336834,0.694649687142042,0.9083560924723858,0.38921496088577207,-0.6482014709408201,-0.2897109127362191,0.2720321714595428,-0.9100883409441682,0.7540735302556487,-1.4902219255125113,1.6442929668902717,-1.1492751924549516,1.7400113097258896,-0.830019825668061,1.4179235801545977,-0.9686718907260572,1.5174284172184942,-1.7144903379792524,0.20208884242281172,-1.816048346939114,0.6119561891440963,-0.6272105644102983,2.4168956302863442,0.8609595069417829,0.3689942498648886,0.5001788438777358,1.4051340569900124,1.6447166488900267,1.825671524500189,-0.03998402619625242,-1.1441328735240295,-0.7778144903110374,-0.22144088876307344,0.24043597621755122,0.3964495719100395,0.6431844517882613,0.1213210638446533,0.37144818532467444,1.2744982545784467,1.7335985317534526,1.6664262508393928,-0.11420831097784237,-1.7987040712257938,-1.3759654737290707,-0.5334993922233927,-0.16114440043104544,0.1009735587156114,-0.19733160768958818,-0.9997577131654465,-0.6903834011862694,-0.5115633495929341,-0.6013170111607558,-0.7877976428571681,1.2663780544346432,-0.06858888762972983,-0.2564968344607644,0.8484510451358072,0.5481289238644881,1.2511118580228413,0.6405464977367872,0.06306255375345104,-1.6370511481812093,-0.18140494984275166,-0.2735050035199447,-1.9358275489280963,-0.6568879780137032,-0.1299823367742222,1.0804109132499315,-0.447770988703907,-0.22629844484451025,-0.8166946488786974,-0.35688500017441144,0.46390217316384136,0.12235931946218026,0.6663081877851716,0.4371473194397762,0.19203411392320488,-0.7345936142471496,-0.24042907221216486,0.7119928587783299,-1.259489116013799,0.4210538327536084,-0.1749108355160883,-1.486213831063547,0.26130948182942915,-1.0068565677499741,-0.13298650346326688,-0.8482690272598097,-0.0815674269699435,-1.0658357913554424,-0.5916771077942042,0.2185847894708152,0.7891252982805178,-0.7460626899091362,0.5678223240359138,-1.135786583702379,0.024799984125494882,-1.5844962864266798,-1.2996876116066358,disco
0.7117747408217593,0.2962105159575725,0.6188427563038369,1.0355207385100218,-0.40759033902707303,-0.8320445231983341,-0.08094941660626839,-1.5476525672208639,0.5937466514510383,-1.8947975090568148,0.8749867760495762,-1.2725392381962795,1.2997884111558686,-1.4675734963692857,1.1880048157922865,-1.4730895472127998,0.8455371645007681,-2.123264179025708,-0.4281108140121645,-2.3138471315589317,-0.44860726017086316,-1.4309302307039058,1.4142591032065626,0.9106765496025727,0.19839058842085638,0.2225627526587756,1.3503603356118106,1.5120913200515325,1.9017402631675642,0.19064254794480462,-0.9794651570558943,-0.6478123121357179,-0.02965803104774327,0.44398178960077855,0.5522737428092949,0.5890563283790049,-0.14825840787407255,-0.07202091388418694,1.0889801851449987,1.5417966240423975,1.6705571510537083,0.024530674582501008,-1.5939108393882602,-1.1042934316925423,-0.20818052589944544,0.16476717577967492,0.38872839131537085,-0.3135777145992494,-0.9736762804258634,-0.7101493844899684,-0.5873969699307451,-0.6199529154203398,-0.7850489974813826,1.3949823044519758,-0.16952575163660039,-0.2564968344607644,0.6251052742725233,0.2686870465343377,1.1366498322182017,0.9579908362509122,-0.07680098111375219,0.7670043478168267,0.5032494443451945,0.12433952685282354,0.9559838058260376,1.5652520495673523,1.1203807917851831,0.4254727287111099,1.3728461735228716,1.1574811263957716,0.31482282524349736,-0.3548292687924863,0.04397267872950638,-1.5331395647302428,1.3823030920773445,-0.1775318645704414,1.679642469379794,-0.8676675757677818,-0.9122468204057407,-1.6410578011443446,0.4378080943516491,0.017455422822863314,0.17259871398711282,0.9386492899028485,-0.24719481462351434,0.5114782279319328,-0.03028016562183121,1.3045373817219112,0.9999441342239345,0.6421889790593633,-0.34687540822822194,-0.8704498682990731,0.5208907777476924,0.5479042724930471,-1.183254826578832,0.03424240469495073,-1.6215045080711585,-0.07259502528930266,-1.4159632805371125,disco
-0.09556712345489032,-0.4407271529322654,-0.14014036129722882,0.4047333729878156,0.19988691851937213,-0.2490634347294964,0.02697490947089912,-0.7534866520617294,0.18357171443141254,-0.17033277995074717,-0.18909359292775493,0.3059121059740006,-0.8497403954195398,-0.584194743630887,-0.6084454184560731,0.5011489197031828,0.23663738662384623,0.6109432675244622,-0.9160818166129497,-0.1033441587807936,-1.8152473589577613,-1.6326931484379967,-0.43867365370003936,0.3753992050570532,-0.039634775277298855,0.30565214595471274,1.1639058911033568,0.7592148000954027,0.14041974823016493,0.1528857214322789,-0.36213842276149577,-0.3257243967986884,-0.30669823900906584,0.5993954498968844,1.6135343966825693,0.40273768355722434,-0.2695737482152644,0.272768860114828,1.2156200993525976,0.7018794868734302,-0.021988525345220195,-0.17905027910005636,-0.7419755301276659,-0.7718237264905431,-0.6238980187460785,0.5163265838913312,1.3734954815587692,1.1365370328779132,0.2266078457642227,0.3695143471007958,0.3444138128972496,0.528411020989659,0.16869600886147104,-0.7489942351844575,-0.13478949440970225,1.4813493196970227,-0.1174233898305216,-0.24249565976015605,-0.008024656099622276,-2.4882538832820447,2.709374407081906,-0.9684464313778129,-1.1763675978327086,0.5622240922509804,-1.4448949114459473,0.9313616892793785,-2.045385514840529,-0.8370452146791233,-1.7387913700420552,-1.3059098567352616,-1.7565920549778697,-0.10085898605160792,0.14127723123103364,-0.18472751215266142,-1.3463236868838613,-2.086468058050082,-0.7713498337731501,-0.1479785855656344,0.17420179887332887,-0.28026689216333966,-0.3871172726843486,0.25513534297331547,0.806641578060526,0.2429929642102572,-2.7094411792917072,-0.6539808412313495,0.2636634557413,-0.5771255225571659,0.38113603569714627,0.16148706756859935,0.2515441962615924,-0.2646294739316871,-1.1003761856033718,-2.49082354561807,-0.7306575757698783,0.07595712490495757,-0.005260239990808261,-1.0464835351710855,-1.7508706780085128,disco
0.6532368838916531,0.7043474836277203,1.2440312481836382,1.2035643794444726,-1.2238890291989821,0.36727765232832393,-0.6578963257376284,0.1259739485549196,-0.7267066670902246,0.7668541964857356,-0.375457044963542,0.8052873405773574,0.24804931152581958,0.07500233891518966,-0.5080867050608542,0.3823082447155076,-0.4689857423590004,0.47461117113795287,-0.4468778612284583,-0.6083113080498784,-1.0903983730150066,-0.5676940829992161,0.08438481647405834,-0.14205564364667772,-0.9702992471215491,-1.0226888869339026,-0.5590455090632078,0.35425081504359407,1.5431153807992595,0.004538482242684333,-0.5844156296870919,-0.16334850505576173,0.42329382526166026,1.4582202475858739,0.6878298307932842,-0.29053094561233545,-1.2426271768408665,-1.2629035723302728,-1.0238747139042452,0.7089074691256786,1.944719233676233,0.25988300748553295,-0.6796471989767536,-0.2811664002454937,0.5264624103933323,1.3349473058656987,1.0758250750949108,0.23761594215833115,-0.371667110698778,-0.735331376865774,-0.3241343534917883,-0.6703205350744353,-0.5438642881963914,-0.9855677952512167,1.6636549337241362,-0.5742744169353129,1.2374910905533294,1.083561096026883,1.259626010605603,-1.0833587909572062,1.5707956135689531,-0.3508268204406386,-0.3214837814324063,0.2828767979262908,0.47744295296875405,0.9035392674449176,0.9123491832691181,-0.03905347447181075,-0.2563406627417843,-0.8425962390745283,-1.2494254221819985,-0.08122348102245781,0.37377997285823494,0.028399991715699097,-0.46127328609273155,-0.03209877127382657,0.007821999794960306,-0.155492835838074,-0.6693392845057599,0.32053689527870427,-0.5989327817613883,0.6989442707292283,1.181108797235333,-0.1909545355218269,1.3280145229065514,-1.2119335113203022,-0.8640166606391925,-1.3800913041867076,0.06346800130115364,-1.0842641129827648,0.41856737331738586,-0.5407053475537692,-1.6442603447906836,-0.12933937669419662,0.16156980593345346,-0.08888907681309537,-0.13241941303694196,-0.5173992874200599,0.49258815297453096,disco
-0.23293836766560203,1.3029051770934472,1.129688225283793,-0.1126386876962881,-1.2462709857926386,1.4817525861493759,-0.30451141804977144,2.1468610259470453,0.19301690325319065,1.4650640656213434,-0.15919126497422387,1.4879570276809562,-0.1477793772800284,1.7289970479998327,-0.0822473145747599,2.003939851655839,0.07700847920172187,1.7039434851893025,0.699749397697587,0.8678549632044877,0.0997775584040734,0.4899217225905613,-0.9605628174733248,-0.5944564263538822,-0.6490341706959506,-0.4030832301401953,0.2873861787062699,1.1033751847584012,1.025256963268474,0.3931557920094111,-0.14731591494773166,0.3231881293632329,0.6315073050971373,0.2897082068607868,-0.3838116721084474,-0.7483388080594819,-1.0846825738050705,-0.6468229999594117,0.43918434256683253,1.363060756570951,1.3142476473145503,0.4063608447225968,-0.1803494338038501,0.3786869819931166,0.6565920068703279,0.43469903274314464,-0.5240813569365504,1.1070710740641676,-0.3368298101758362,-0.7010263307069471,-1.303564880949878,-1.080323412625564,-0.896866221338184,-1.2487400983847492,0.8150507959496406,-0.2564968344607644,0.9892356266344604,1.422126719203956,-0.05712112831779474,2.655349574002255,1.7860946810881582,-3.1101083786715242,-0.7949495154792356,-1.950613410689091,-1.302181708087578,1.833532810383487,0.4301428335464057,-0.49694773455673724,-1.4523480220235896,0.39424283992576015,0.6917082065682687,1.8752609315794968,0.8544050100061069,-0.8808529732159236,-0.5224518526879298,-0.3214185414378267,-0.5613308499351284,0.8451004806931813,0.012015745047962864,-0.11578009215800111,0.4492528509441366,1.0289380032438553,-0.3045844458102527,-0.6212590042140463,0.6570466078036299,-0.7567117926606504,-0.44477586005785885,-0.9997872095609508,-0.4640599294229938,-0.41188081106374536,-0.13849557954319075,-0.01683654117532987,0.7913879941311147,-0.5917427653411805,-0.8750666606153827,0.8812978857360569,0.6239473835880504,0.4965980538259726,-0.7069070226471204,disco
-0.8331966702730559,-0.2502408316266238,-0.48006162083613,-0.38223452311869327,0.7871609352015906,-0.05326253538263099,0.31923812522146927,-0.5122805701084541,1.0417854679143828,-0.7293076693700397,0.929167035543916,-1.0969464547631207,1.0697259277809241,-0.6223626982635216,-0.19893130897424988,-0.6804395288777352,0.07650880149677701,-0.4601115212054784,0.6042574450904856,0.05689347031325096,1.1474067238878982,0.2883014352005654,0.9473181204639035,0.39486331663517116,-0.1275485414268126,-0.03693743274853262,0.18558520494133265,0.5609186895588765,0.6256623328628677,1.1196007264185943,0.6070873250886268,0.12846753447401915,0.4262881561700926,0.8308098370135395,1.1042294532459271,0.09610549516310608,-0.45362140929920236,-0.49615526351668704,-0.06282055091182144,0.29709784448712434,0.5478808381090706,0.9994962395318144,0.3612063085095166,-0.23252995002604876,0.13133856422341217,0.6405458890408043,0.7147009265543215,-1.1358085790134531,-0.5308504034640439,-0.30304325032564333,-0.1615828893696971,0.0038303946030801145,-0.23521336140304006,0.793822771985275,-0.5976656140305957,-1.078335409826001,-0.6242350619139364,-0.37983927250179317,-0.637809834245763,-0.7446193836580577,0.9468963186889833,0.7851094828433351,-0.011343383281332471,1.1864923452244027,-0.3762793441393663,0.6191988556694785,-0.03979419556538569,0.34613068401934893,0.11819959392085082,0.5312594180469805,-0.03966866177660284,0.29745095393909393,-0.917914525806278,0.05632212783938658,-0.4487235078030042,-0.2125719235126893,0.1350787721934922,1.7809531248952373,-0.20535719513252482,1.678185439824479,-0.9381046485767733,-0.19117698786690335,-0.7466296183200366,-0.10303366610158422,1.9605687833884609,-0.4764738568651109,0.5776240110075634,-2.1012242550141464,1.2025217829516175,-0.5184987577576847,3.5321978630929176,0.41725807778201435,2.237658959775414,-0.5028493601655413,1.4605445892992308,-0.44441492698572405,0.324287656206204,-0.35037149438784804,0.9800757023842568,disco
1.1980962862988065,0.5233465514279837,0.22176851569331169,0.9919388870762812,-0.028513588648293366,-0.7257255277290885,0.2523781453581916,-1.3872297486210967,0.9690942144330565,-0.7602199544004558,0.368941317716593,-1.0160753319627143,1.0642643409361041,-1.2247104442333532,0.5452021587141046,-1.1568694215610398,0.7159956515484717,-0.7815109396013675,0.5524496325293093,-0.622399210842881,0.252277427817253,-0.9249102318567826,-0.36825110933943517,0.17343769220731706,-0.6193968048394755,-0.4458187311875011,0.7033491830230847,0.6198158328047927,0.4433121894524244,0.67865031283468,-0.133639549205164,0.14433580362025744,0.04690169631161221,1.1608571683890982,1.8025518691539921,0.14335858428670692,-1.1569743505240018,-0.707740308160806,0.7074618013786559,0.5237727473796915,0.4939733334238605,0.43086593361564435,-0.34961885345359667,-0.30914453718561574,-0.15774032490837647,1.1061036409490963,1.5947972083143254,-0.03021588746619537,-0.29285425003991217,-0.8990764299537056,-0.8419496805303709,-0.40122542636872816,-0.008673219996894875,1.241627263639334,-0.28994754776081516,0.12180981134230341,0.27287765018484667,-0.06442718151074663,0.757742927150042,0.4223362987156274,0.896367037767914,-0.38814093141166583,-0.5132866797453007,0.0465342865402603,2.050244084847815,0.6736528842045714,0.3691342197113228,-1.106510076660019,-0.3955409755105433,-0.49612545838143546,0.3132479541951884,0.24662944409913737,0.6032583816502342,-0.1312003621214863,0.4601432010524323,0.11266477856811369,0.23838351791869808,-0.25196420131768626,-0.41475285450855176,0.10508288199739818,1.329621842256914,0.42957590621873165,-0.6370078818624769,0.6465698177671015,-0.9319101031679892,0.6017112614558402,-0.08653814161149324,0.7874892013880115,-0.3645382784161008,-0.14666054313309831,0.6220236499751073,0.30160537629917467,-0.3954225427093835,1.114826218696427,-0.27339329026160186,0.8838438526663072,0.032624740475365684,0.45980967374585996,0.5229666322724257,disco
-0.35059022204553986,-0.2512723846791667,0.3231773345396177,0.20271493370342408,-0.29961611952289563,-0.11025236333452845,-1.52186517536507,-0.0003466683390326213,-1.5537287335906054,0.43031706330526404,-1.3348412495282818,0.3969688727942602,-1.0078857931448049,0.029073114192531446,-1.1769562489714276,0.02781821953800819,-1.2665945426845238,-0.33202897830136663,-1.387197715918347,-0.14135227564515782,-0.5996825299868572,0.2694633460377575,-0.22447603444236958,2.088674354446308,1.8102689199212403,0.1297401673275691,-0.3563055980509493,0.1605957489639697,1.4748390997223615,0.935842529870141,0.051505451659032954,0.12541215401938738,-0.22209042248263386,0.03337085668952344,0.6852917691546789,1.8712074182938658,1.7106403676334125,-0.2507865431821863,-1.0359408385015738,-0.27471384336284427,1.2162518751330527,0.6450118981423779,-0.31655662064558765,-0.23087158494231258,-0.6810370329922578,-0.3972235300431618,0.5546651355401216,0.9003282598327201,0.39971644358713737,-0.11259019771998344,-0.1819177061936206,-0.3904430015933028,-0.368060117040721,-1.1536673367635828,0.6857716844155267,0.12180981134230341,0.2909253584430644,0.6334887432411296,-0.09510943331281069,0.24959960570662593,-1.5406923904820575,-0.3672030418245568,0.6293394409415022,0.30010937121287284,-1.6946417523018753,-0.6345486615331858,-0.26010573807773785,-0.5456072466776818,-0.8867634652230931,0.2240959135615957,-0.6094977488613124,-1.0682248583799472,-0.7279736238317441,-1.0098419807482655,0.3560463764550691,1.3701122290766232,2.322463844284088,0.13259642038350203,-0.8441827460838832,0.9094520366662173,-1.0072141219604427,-0.11447736687242802,-0.3258872589703957,-0.8176370185334819,0.7524968926901131,-0.8570622647230581,-0.9889706207243387,-0.1958132611477967,-0.1878878237059368,0.23976005228048702,1.0897123280973378,-0.44847601428992,-1.3137500536349433,-0.22672133909099132,1.2480914143426007,0.6241990418887179,-1.597075523377313,-0.20666895653690776,-1.7417449427812124,disco
